timestamp,elapsed_seconds,trip_id,driver_id,layer1_active,layer2_active,layer3_active,layer4_active,zcr,spectral_centroid,spectral_flux,f0_std,speech_rate,db_deviation,window_label,layers_fired,conflict_detected,stress_event,acute_safety_event,stress_score,motion_in_window,consecutive_positives,flip_back_triggered
2024-02-06 15:53:20,3042,TRIP_DRV003_05,DRV003,False,False,False,False,0.2969,1233.4,0.01504,10.19,5.13,2.83,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:53:22,3044,TRIP_DRV003_05,DRV003,False,False,False,False,0.2805,1744.5,0.02265,14.36,3.44,-2.08,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:53:24,3046,TRIP_DRV003_05,DRV003,False,False,False,False,0.3937,948.2,0.02392,8.11,5.46,8.79,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:53:26,3048,TRIP_DRV003_05,DRV003,False,False,False,False,0.4248,1058.3,0.02499,21.15,4.73,0.99,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:53:28,3050,TRIP_DRV003_05,DRV003,False,False,False,False,0.3237,1627.4,0.0204,12.83,5.26,6.78,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:53:30,3052,TRIP_DRV003_05,DRV003,False,False,False,False,0.439,979.6,0.00702,21.09,4.86,-1.8,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:53:32,3054,TRIP_DRV003_05,DRV003,False,False,False,False,0.2184,1425.0,0.01942,32.67,4.18,-4.36,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:53:34,3056,TRIP_DRV003_05,DRV003,False,False,False,False,0.3846,1609.0,0.01782,26.52,3.95,-1.73,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:53:36,3058,TRIP_DRV003_05,DRV003,False,False,False,False,0.1543,1506.0,0.00991,20.99,3.58,7.73,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:53:38,3060,TRIP_DRV003_05,DRV003,False,False,False,False,0.1902,1009.9,0.01125,27.64,3.4,7.75,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:53:40,3062,TRIP_DRV003_05,DRV003,False,False,False,False,0.3342,995.1,0.0209,28.57,3.34,1.98,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:53:42,3064,TRIP_DRV003_05,DRV003,False,False,False,False,0.3926,1705.0,0.02406,26.17,4.02,2.37,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:53:44,3066,TRIP_DRV003_05,DRV003,False,False,False,False,0.2606,1773.4,0.01062,32.69,4.85,3.01,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:53:46,3068,TRIP_DRV003_05,DRV003,False,False,False,False,0.1851,1655.1,0.01144,32.67,3.39,0.59,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:53:48,3070,TRIP_DRV003_05,DRV003,False,False,False,False,0.304,832.6,0.00723,19.14,3.01,-2.04,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:53:50,3072,TRIP_DRV003_05,DRV003,False,False,False,False,0.4081,994.7,0.02359,23.17,5.22,6.42,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:53:52,3074,TRIP_DRV003_05,DRV003,False,False,False,False,0.2779,1609.7,0.01607,33.55,4.28,0.42,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:53:54,3076,TRIP_DRV003_05,DRV003,False,False,False,False,0.398,1670.5,0.00681,8.0,3.74,4.21,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:53:56,3078,TRIP_DRV003_05,DRV003,False,False,False,False,0.2336,1160.9,0.00561,12.67,2.75,5.93,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:53:58,3080,TRIP_DRV003_05,DRV003,False,False,False,False,0.4124,1382.3,0.02253,31.19,2.83,-4.63,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:00,3082,TRIP_DRV003_05,DRV003,False,False,False,False,0.3043,1234.5,0.01329,26.31,5.45,1.52,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:02,3084,TRIP_DRV003_05,DRV003,False,False,False,False,0.1802,1531.9,0.02325,28.77,2.98,1.13,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:04,3086,TRIP_DRV003_05,DRV003,False,False,False,False,0.1709,1120.7,0.01494,25.11,4.71,5.23,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:06,3088,TRIP_DRV003_05,DRV003,False,False,False,False,0.2928,1128.4,0.02036,10.46,4.23,5.02,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:08,3090,TRIP_DRV003_05,DRV003,False,False,False,False,0.2171,891.9,0.01126,10.2,5.33,4.7,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:10,3092,TRIP_DRV003_05,DRV003,False,False,False,False,0.3817,1330.9,0.0185,17.82,4.35,-1.32,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:54:12,3094,TRIP_DRV003_05,DRV003,False,False,False,False,0.4126,1561.2,0.02209,24.98,3.98,-2.34,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:54:14,3096,TRIP_DRV003_05,DRV003,False,False,False,False,0.2285,1057.7,0.01987,33.36,5.38,3.52,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:16,3098,TRIP_DRV003_05,DRV003,False,False,False,False,0.3151,807.5,0.01309,32.7,2.93,7.63,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:18,3100,TRIP_DRV003_05,DRV003,False,False,False,False,0.3998,1566.4,0.00869,26.15,2.78,-0.92,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:54:20,3102,TRIP_DRV003_05,DRV003,False,False,False,False,0.3519,1359.2,0.01749,20.32,4.52,8.34,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:54:22,3104,TRIP_DRV003_05,DRV003,False,False,False,False,0.2267,1401.4,0.02161,24.36,3.2,1.15,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:24,3106,TRIP_DRV003_05,DRV003,False,False,False,False,0.3949,1773.4,0.00792,26.09,2.73,5.57,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:26,3108,TRIP_DRV003_05,DRV003,False,False,False,False,0.3968,1296.7,0.0056,27.38,3.54,2.68,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:54:28,3110,TRIP_DRV003_05,DRV003,False,False,False,False,0.3612,1201.8,0.00909,13.03,2.59,9.88,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:30,3112,TRIP_DRV003_05,DRV003,False,False,False,False,0.4404,1649.4,0.01856,8.26,4.84,3.31,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:32,3114,TRIP_DRV003_05,DRV003,False,False,False,False,0.2158,1530.6,0.02399,28.77,3.94,2.34,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:54:34,3116,TRIP_DRV003_05,DRV003,False,False,False,False,0.1731,1630.4,0.01557,27.28,2.81,3.5,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:36,3118,TRIP_DRV003_05,DRV003,False,False,False,False,0.2333,1565.4,0.02284,26.62,3.31,7.35,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:38,3120,TRIP_DRV003_05,DRV003,False,False,False,False,0.2532,1720.4,0.01586,27.6,5.24,7.78,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:40,3122,TRIP_DRV003_05,DRV003,False,False,False,False,0.3757,1232.6,0.02269,34.03,2.72,0.9,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:42,3124,TRIP_DRV003_05,DRV003,False,False,False,False,0.2931,1499.9,0.02197,34.96,2.77,1.02,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:44,3126,TRIP_DRV003_05,DRV003,False,False,False,False,0.3132,1492.8,0.00818,30.03,3.18,8.53,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:54:46,3128,TRIP_DRV003_05,DRV003,False,False,False,False,0.2882,1187.8,0.01528,20.19,5.45,8.78,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:48,3130,TRIP_DRV003_05,DRV003,False,False,False,False,0.2409,1106.5,0.02141,30.79,3.66,-4.32,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:50,3132,TRIP_DRV003_05,DRV003,False,False,False,False,0.2677,1128.4,0.01187,19.36,4.14,5.99,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:52,3134,TRIP_DRV003_05,DRV003,False,False,False,False,0.3385,1249.4,0.02399,31.5,3.82,-1.87,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:54,3136,TRIP_DRV003_05,DRV003,False,False,False,False,0.2868,1256.8,0.01022,15.54,5.11,1.67,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:56,3138,TRIP_DRV003_05,DRV003,False,False,False,False,0.227,1228.6,0.01991,12.83,5.37,0.3,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:54:58,3140,TRIP_DRV003_05,DRV003,False,False,False,False,0.4206,1210.5,0.01126,23.54,5.41,3.28,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:55:00,3142,TRIP_DRV003_05,DRV003,False,False,False,False,0.4072,1001.0,0.02031,34.84,4.31,1.86,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:55:02,3144,TRIP_DRV003_05,DRV003,False,False,False,False,0.1782,1241.9,0.01458,18.58,3.32,5.71,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:55:04,3146,TRIP_DRV003_05,DRV003,False,False,False,False,0.3589,1117.9,0.02476,20.27,4.29,0.18,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:55:06,3148,TRIP_DRV003_05,DRV003,False,False,False,False,0.4306,1731.2,0.00789,15.37,2.72,8.69,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:55:08,3150,TRIP_DRV003_05,DRV003,False,False,False,False,0.4346,1394.4,0.01562,20.59,4.74,5.86,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:55:10,3152,TRIP_DRV003_05,DRV003,False,False,False,False,0.3878,1051.4,0.00712,17.92,4.55,-2.73,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:55:12,3154,TRIP_DRV003_05,DRV003,False,False,False,False,0.3406,1556.6,0.02211,32.38,4.18,8.6,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:55:14,3156,TRIP_DRV003_05,DRV003,False,False,False,False,0.2122,1496.7,0.0188,22.56,5.36,9.46,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:55:16,3158,TRIP_DRV003_05,DRV003,False,False,False,False,0.3842,879.7,0.02036,22.09,3.51,-2.64,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:55:18,3160,TRIP_DRV003_05,DRV003,False,False,False,False,0.1888,1266.0,0.01433,16.61,5.23,-4.88,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:55:20,3162,TRIP_DRV003_05,DRV003,False,False,False,False,0.3096,1009.4,0.0088,22.35,4.27,8.61,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:55:22,3164,TRIP_DRV003_05,DRV003,False,False,False,False,0.3584,1382.0,0.02318,27.71,5.1,3.64,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:55:24,3166,TRIP_DRV003_05,DRV003,False,False,False,False,0.2631,1344.0,0.01779,11.27,2.7,6.47,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:55:26,3168,TRIP_DRV003_05,DRV003,False,False,False,False,0.2929,1436.7,0.00864,20.08,2.56,0.18,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:55:28,3170,TRIP_DRV003_05,DRV003,False,False,False,False,0.1505,1517.6,0.01626,16.39,4.29,-1.87,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:55:30,3172,TRIP_DRV003_05,DRV003,False,False,False,False,0.4088,1195.2,0.02426,19.73,5.12,6.29,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:55:32,3174,TRIP_DRV003_05,DRV003,False,False,False,False,0.3009,1310.0,0.00901,12.93,5.13,0.17,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:55:34,3176,TRIP_DRV003_05,DRV003,False,False,False,False,0.4216,1013.2,0.01723,26.16,5.34,6.42,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:55:36,3178,TRIP_DRV003_05,DRV003,False,False,False,False,0.2519,911.2,0.00706,24.11,5.07,1.0,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:55:38,3180,TRIP_DRV003_05,DRV003,False,False,False,False,0.2938,1631.0,0.00678,15.27,4.86,1.51,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:55:40,3182,TRIP_DRV003_05,DRV003,False,False,False,False,0.4268,1775.5,0.01192,26.75,4.06,1.35,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:55:42,3184,TRIP_DRV003_05,DRV003,False,False,False,False,0.2031,1687.3,0.0113,15.36,2.54,6.53,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:55:44,3186,TRIP_DRV003_05,DRV003,False,False,False,False,0.3482,1280.8,0.01846,14.47,2.86,4.97,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:55:46,3188,TRIP_DRV003_05,DRV003,False,False,False,False,0.3766,998.4,0.01064,13.79,3.34,-4.57,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:55:48,3190,TRIP_DRV003_05,DRV003,False,False,False,False,0.4102,879.3,0.0146,30.86,4.86,-1.07,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:55:50,3192,TRIP_DRV003_05,DRV003,False,False,False,False,0.238,1301.0,0.01842,23.7,4.98,4.6,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:55:52,3194,TRIP_DRV003_05,DRV003,False,False,False,False,0.3938,800.6,0.01158,20.68,3.79,7.81,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:55:54,3196,TRIP_DRV003_05,DRV003,False,False,False,False,0.4389,805.9,0.02431,31.43,4.6,1.5,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:55:56,3198,TRIP_DRV003_05,DRV003,False,False,False,False,0.2017,1037.2,0.02317,34.06,2.73,0.96,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:55:58,3200,TRIP_DRV003_05,DRV003,False,False,False,False,0.1777,1748.3,0.00583,22.98,3.96,-4.35,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:56:00,3202,TRIP_DRV003_05,DRV003,False,False,False,False,0.3233,1409.3,0.01766,24.81,5.41,8.67,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:56:02,3204,TRIP_DRV003_05,DRV003,False,False,False,False,0.3163,1241.4,0.00805,13.46,4.27,1.75,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:56:04,3206,TRIP_DRV003_05,DRV003,False,False,False,False,0.3261,1709.0,0.015,21.76,3.06,-0.61,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:56:06,3208,TRIP_DRV003_05,DRV003,False,False,False,False,0.2713,1384.6,0.01995,23.32,4.15,-4.31,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:56:08,3210,TRIP_DRV003_05,DRV003,False,False,False,False,0.273,1639.9,0.00726,31.83,4.81,9.91,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:56:10,3212,TRIP_DRV003_05,DRV003,False,False,False,False,0.2626,1484.2,0.01329,23.69,3.11,-4.56,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:56:12,3214,TRIP_DRV003_05,DRV003,False,False,False,False,0.3617,1642.0,0.02366,19.72,3.34,0.21,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:56:14,3216,TRIP_DRV003_05,DRV003,False,False,False,False,0.3947,1472.4,0.00924,23.95,4.13,9.96,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:56:16,3218,TRIP_DRV003_05,DRV003,False,False,False,False,0.4013,1113.0,0.01412,22.94,4.34,8.49,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:56:18,3220,TRIP_DRV003_05,DRV003,False,False,False,False,0.15,1776.9,0.01777,17.27,4.98,0.69,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:56:20,3222,TRIP_DRV003_05,DRV003,False,False,False,False,0.3685,1461.9,0.0205,24.24,3.88,-1.28,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:56:22,3224,TRIP_DRV003_05,DRV003,True,True,True,True,0.7293,2443.7,0.07264,66.54,11.87,24.52,CONFLICT,"A,T,P,C",True,True,True,100.0,True,1,False
2024-02-06 15:56:24,3226,TRIP_DRV003_05,DRV003,True,True,True,True,0.748,2634.9,0.05088,58.83,10.46,20.45,CONFLICT,"A,T,P,C",True,True,False,100.0,False,2,False
2024-02-06 15:56:26,3228,TRIP_DRV003_05,DRV003,True,True,True,True,0.7772,2975.7,0.05865,70.88,11.75,22.65,CONFLICT,"A,T,P,C",True,True,False,100.0,False,3,False
2024-02-06 15:56:28,3230,TRIP_DRV003_05,DRV003,True,True,True,True,0.7547,3057.3,0.0669,58.07,10.29,25.11,CONFLICT,"A,T,P,C",True,True,True,100.0,True,4,False
2024-02-06 15:56:30,3232,TRIP_DRV003_05,DRV003,True,True,True,True,0.6677,2582.9,0.07748,56.08,9.57,23.59,CONFLICT,"A,T,P,C",True,True,True,100.0,True,5,False
2024-02-06 15:56:32,3234,TRIP_DRV003_05,DRV003,True,True,True,True,0.8283,2763.5,0.04101,65.57,11.33,18.46,CONFLICT,"A,T,P,C",True,True,False,100.0,True,6,False
2024-02-06 15:56:34,3236,TRIP_DRV003_05,DRV003,True,True,True,True,0.7706,2569.4,0.06921,59.81,7.64,20.13,CONFLICT,"A,T,P,C",True,True,False,100.0,False,7,False
2024-02-06 15:56:36,3238,TRIP_DRV003_05,DRV003,True,True,True,True,0.664,3166.0,0.04303,57.16,7.11,23.32,CONFLICT,"A,T,P,C",True,True,False,100.0,False,8,False
2024-02-06 15:56:38,3240,TRIP_DRV003_05,DRV003,True,True,True,True,0.68,3101.0,0.06112,50.32,7.37,19.78,CONFLICT,"A,T,P,C",True,True,False,100.0,False,9,False
2024-02-06 15:56:40,3242,TRIP_DRV003_05,DRV003,True,True,True,True,0.7553,3067.8,0.07391,50.44,7.98,20.79,CONFLICT,"A,T,P,C",True,True,False,100.0,False,10,False
2024-02-06 15:56:42,3244,TRIP_DRV003_05,DRV003,True,True,True,True,0.6628,2503.6,0.07998,52.28,9.7,23.99,CONFLICT,"A,T,P,C",True,True,False,100.0,False,11,False
2024-02-06 15:56:44,3246,TRIP_DRV003_05,DRV003,True,True,True,True,0.7078,2788.7,0.06522,62.65,8.44,22.56,CONFLICT,"A,T,P,C",True,True,True,100.0,True,12,False
2024-02-06 15:56:46,3248,TRIP_DRV003_05,DRV003,True,True,True,False,0.763,2612.1,0.06911,67.18,11.36,20.97,NORMAL,"A,T,P",False,True,True,80.0,True,0,True
2024-02-06 15:56:48,3250,TRIP_DRV003_05,DRV003,True,True,True,False,0.7772,2521.6,0.05485,53.75,11.32,22.03,NORMAL,"A,T,P",False,False,False,80.0,False,0,True
2024-02-06 15:56:50,3252,TRIP_DRV003_05,DRV003,True,True,True,False,0.6801,3076.2,0.06038,53.56,10.04,26.08,NORMAL,"A,T,P",False,False,False,80.0,False,0,True
2024-02-06 15:56:52,3254,TRIP_DRV003_05,DRV003,True,True,True,False,0.7595,2562.3,0.07951,69.52,10.1,20.21,NORMAL,"A,T,P",False,False,False,80.0,False,0,True
2024-02-06 15:56:54,3256,TRIP_DRV003_05,DRV003,True,True,True,False,0.8285,2546.4,0.06235,55.48,10.85,19.09,NORMAL,"A,T,P",False,False,False,80.0,False,0,True
2024-02-06 15:56:56,3258,TRIP_DRV003_05,DRV003,True,True,True,False,0.7134,2935.3,0.07712,69.24,7.31,19.23,NORMAL,"A,T,P",False,False,False,80.0,False,0,True
2024-02-06 15:56:58,3260,TRIP_DRV003_05,DRV003,True,True,True,False,0.747,2817.2,0.0462,71.0,7.36,22.45,NORMAL,"A,T,P",False,False,False,80.0,False,0,True
2024-02-06 15:57:00,3262,TRIP_DRV003_05,DRV003,True,True,True,False,0.8134,2649.6,0.06098,59.06,10.0,20.15,NORMAL,"A,T,P",False,True,True,80.0,True,0,True
2024-02-06 15:57:02,3264,TRIP_DRV003_05,DRV003,True,True,True,False,0.8036,2811.0,0.04823,50.97,11.99,19.1,NORMAL,"A,T,P",False,False,False,80.0,True,0,True
2024-02-06 15:57:04,3266,TRIP_DRV003_05,DRV003,False,False,False,False,0.2202,1587.4,0.02129,33.88,3.47,-0.81,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:57:06,3268,TRIP_DRV003_05,DRV003,False,False,False,False,0.4421,1764.5,0.01254,29.22,3.56,0.18,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:57:08,3270,TRIP_DRV003_05,DRV003,False,False,False,False,0.3675,1714.9,0.0203,34.01,2.92,-3.18,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:57:10,3272,TRIP_DRV003_05,DRV003,False,False,False,False,0.2461,834.8,0.00788,29.72,4.65,3.98,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:57:12,3274,TRIP_DRV003_05,DRV003,False,False,False,False,0.4022,1684.6,0.01814,8.62,4.23,-2.69,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:57:14,3276,TRIP_DRV003_05,DRV003,False,False,False,False,0.2478,1705.9,0.01477,29.04,4.56,5.5,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:57:16,3278,TRIP_DRV003_05,DRV003,False,False,False,False,0.4266,1160.2,0.01216,22.99,5.42,4.69,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:57:18,3280,TRIP_DRV003_05,DRV003,False,False,False,False,0.4203,1458.7,0.00725,18.33,4.33,8.22,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:57:20,3282,TRIP_DRV003_05,DRV003,False,False,False,False,0.4095,1020.1,0.01007,27.48,5.38,2.53,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:57:22,3284,TRIP_DRV003_05,DRV003,False,False,False,False,0.3071,844.2,0.01556,15.34,4.62,-2.25,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:57:24,3286,TRIP_DRV003_05,DRV003,False,False,False,False,0.2738,1012.2,0.02169,32.95,3.98,2.36,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:57:26,3288,TRIP_DRV003_05,DRV003,False,False,False,False,0.4358,965.3,0.01042,26.46,4.55,9.42,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:57:28,3290,TRIP_DRV003_05,DRV003,False,False,False,False,0.2847,1467.0,0.01659,16.75,4.56,2.25,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:57:30,3292,TRIP_DRV003_05,DRV003,False,False,False,False,0.3191,1052.0,0.01533,29.28,4.15,-4.8,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:57:32,3294,TRIP_DRV003_05,DRV003,False,False,False,False,0.321,849.2,0.01069,15.19,4.26,3.77,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:57:34,3296,TRIP_DRV003_05,DRV003,False,False,False,False,0.3267,925.3,0.01658,23.19,3.82,-1.3,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:57:36,3298,TRIP_DRV003_05,DRV003,False,False,False,False,0.1728,1436.3,0.02065,12.93,4.67,-3.49,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:57:38,3300,TRIP_DRV003_05,DRV003,False,False,False,False,0.4492,1633.1,0.01775,32.97,3.33,2.67,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:57:40,3302,TRIP_DRV003_05,DRV003,False,False,False,False,0.3115,1708.6,0.00744,10.55,2.7,-2.62,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:57:42,3304,TRIP_DRV003_05,DRV003,False,False,False,False,0.2537,991.1,0.01982,26.45,3.23,7.67,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:57:44,3306,TRIP_DRV003_05,DRV003,False,False,False,False,0.3694,1517.9,0.00669,9.55,4.14,-1.29,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:57:46,3308,TRIP_DRV003_05,DRV003,False,False,False,False,0.236,1153.3,0.01193,23.53,4.48,7.64,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:57:48,3310,TRIP_DRV003_05,DRV003,False,False,False,False,0.2324,1646.8,0.01355,23.76,4.92,8.08,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:57:50,3312,TRIP_DRV003_05,DRV003,False,False,False,False,0.3934,1689.7,0.02036,28.51,3.68,6.42,NORMAL,None,False,False,False,0.0,True,0,False
2024-02-06 15:57:52,3314,TRIP_DRV003_05,DRV003,False,False,False,False,0.3257,871.3,0.00854,31.25,2.5,8.54,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:57:54,3316,TRIP_DRV003_05,DRV003,False,False,False,False,0.2537,1118.8,0.01707,9.12,5.05,-4.31,NORMAL,None,False,False,False,0.0,False,0,False
2024-02-06 15:57:56,3318,TRIP_DRV003_05,DRV003,False,False,False,False,0.4188,1591.7,0.01387,29.23,4.68,-0.83,NORMAL,None,False,False,False,0.0,False,0,False
